ZIP Code,Country,NUTS 0,NUTS 1,NUTS 2,NUTS 3,NUTS 3 Name,CDD_2015,CDD_45_pa,CDD_85_pa,HDD_2015,HDD_45_pa,HDD_85_pa
HU4103,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4110,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4114,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4115,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4116,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4117,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4118,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4119,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4121,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4122,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4123,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4124,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4125,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4126,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4127,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4128,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4130,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4132,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4133,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4134,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4135,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4136,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4137,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4138,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4141,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4142,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4143,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4144,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4145,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4146,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4150,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4161,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4162,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4163,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4164,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4171,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4172,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4173,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4174,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4175,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4176,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4177,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4181,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4183,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4184,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4200,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4211,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4212,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4220,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4224,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4225,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4241,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4242,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4243,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4251,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4252,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4253,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4254,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4262,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4263,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4264,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4266,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4271,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4272,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4273,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4274,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4275,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4281,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4283,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4284,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4285,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4286,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4287,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU4288,Hungary,HU,HU3,HU32,HU321,Hajdú-Bihar,163.673942307332,1.34356837606833,1.67882478631667,2069.86612179327,-4.35104700855,-6.29307692308333
HU5000,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5008,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5051,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5052,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5053,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5054,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5055,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5061,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5062,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5063,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5064,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5065,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5071,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5081,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5082,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5083,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5084,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5085,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5091,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5092,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5093,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5094,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5095,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5100,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5111,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5121,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5122,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5123,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5124,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5125,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5126,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5130,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5135,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5136,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5137,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5141,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5142,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5143,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5144,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5152,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5200,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5211,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5212,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5213,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5222,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5231,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5232,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5233,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5234,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5235,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5241,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5243,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5244,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5300,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5309,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5310,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5321,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5322,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5323,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5324,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5331,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5340,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5349,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5350,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5358,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5359,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5361,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5362,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5363,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5400,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5411,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5412,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5420,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5430,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5435,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5440,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5449,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5451,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5452,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5453,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5461,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5462,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5463,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5464,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5465,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5471,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5474,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
HU5475,Hungary,HU,HU3,HU32,HU322,Jász-Nagykun-Szolnok,174.784595588055,1.40139705882333,1.7275,2022.14845588693,-4.33318627451667,-6.29205882353333
