ZIP Code,Country,NUTS 0,NUTS 1,NUTS 2,NUTS 3,NUTS 3 Name,CDD_2015,CDD_45_pa,CDD_85_pa,HDD_2015,HDD_45_pa,HDD_85_pa
NO1386,Norway,NO,NO0,NO08,NO082,Viken,6.51520489313698,0.1169067962915,0.220132179145556,2947.39223345594,-4.90841010499444,-6.71943355971666
NO1387,Norway,NO,NO0,NO08,NO082,Viken,6.51520489313698,0.1169067962915,0.220132179145556,2947.39223345594,-4.90841010499444,-6.71943355971666
NO1388,Norway,NO,NO0,NO08,NO082,Viken,6.51520489313698,0.1169067962915,0.220132179145556,2947.39223345594,-4.90841010499444,-6.71943355971666
NO1389,Norway,NO,NO0,NO08,NO082,Viken,6.51520489313698,0.1169067962915,0.220132179145556,2947.39223345594,-4.90841010499444,-6.71943355971666
NO1390,Norway,NO,NO0,NO08,NO082,Viken,6.51520489313698,0.1169067962915,0.220132179145556,2947.39223345594,-4.90841010499444,-6.71943355971666
NO1391,Norway,NO,NO0,NO08,NO082,Viken,6.51520489313698,0.1169067962915,0.220132179145556,2947.39223345594,-4.90841010499444,-6.71943355971666
NO1392,Norway,NO,NO0,NO08,NO082,Viken,6.51520489313698,0.1169067962915,0.220132179145556,2947.39223345594,-4.90841010499444,-6.71943355971666
NO1393,Norway,NO,NO0,NO08,NO082,Viken,6.51520489313698,0.1169067962915,0.220132179145556,2947.39223345594,-4.90841010499444,-6.71943355971666
NO1394,Norway,NO,NO0,NO08,NO082,Viken,6.51520489313698,0.1169067962915,0.220132179145556,2947.39223345594,-4.90841010499444,-6.71943355971666
NO1395,Norway,NO,NO0,NO08,NO082,Viken,6.51520489313698,0.1169067962915,0.220132179145556,2947.39223345594,-4.90841010499444,-6.71943355971666
NO1396,Norway,NO,NO0,NO08,NO082,Viken,6.51520489313698,0.1169067962915,0.220132179145556,2947.39223345594,-4.90841010499444,-6.71943355971666
NO1397,Norway,NO,NO0,NO08,NO082,Viken,6.51520489313698,0.1169067962915,0.220132179145556,2947.39223345594,-4.90841010499444,-6.71943355971666
NO1399,Norway,NO,NO0,NO08,NO082,Viken,6.51520489313698,0.1169067962915,0.220132179145556,2947.39223345594,-4.90841010499444,-6.71943355971666
NO1400,Norway,NO,NO0,NO08,NO082,Viken,6.51520489313698,0.1169067962915,0.220132179145556,2947.39223345594,-4.90841010499444,-6.71943355971666
NO1401,Norway,NO,NO0,NO08,NO082,Viken,6.51520489313698,0.1169067962915,0.220132179145556,2947.39223345594,-4.90841010499444,-6.71943355971666
NO1402,Norway,NO,NO0,NO08,NO082,Viken,6.51520489313698,0.1169067962915,0.220132179145556,2947.39223345594,-4.90841010499444,-6.71943355971666
NO1403,Norway,NO,NO0,NO08,NO082,Viken,6.51520489313698,0.1169067962915,0.220132179145556,2947.39223345594,-4.90841010499444,-6.71943355971666
NO1404,Norway,NO,NO0,NO08,NO082,Viken,6.51520489313698,0.1169067962915,0.220132179145556,2947.39223345594,-4.90841010499444,-6.71943355971666
NO1405,Norway,NO,NO0,NO08,NO082,Viken,6.51520489313698,0.1169067962915,0.220132179145556,2947.39223345594,-4.90841010499444,-6.71943355971666
NO1406,Norway,NO,NO0,NO08,NO082,Viken,6.51520489313698,0.1169067962915,0.220132179145556,2947.39223345594,-4.90841010499444,-6.71943355971666
NO1407,Norway,NO,NO0,NO08,NO082,Viken,6.51520489313698,0.1169067962915,0.220132179145556,2947.39223345594,-4.90841010499444,-6.71943355971666
NO1408,Norway,NO,NO0,NO08,NO082,Viken,6.51520489313698,0.1169067962915,0.220132179145556,2947.39223345594,-4.90841010499444,-6.71943355971666
NO1409,Norway,NO,NO0,NO08,NO082,Viken,6.51520489313698,0.1169067962915,0.220132179145556,2947.39223345594,-4.90841010499444,-6.71943355971666
NO1410,Norway,NO,NO0,NO08,NO082,Viken,6.51520489313698,0.1169067962915,0.220132179145556,2947.39223345594,-4.90841010499444,-6.71943355971666
NO1411,Norway,NO,NO0,NO08,NO082,Viken,6.51520489313698,0.1169067962915,0.220132179145556,2947.39223345594,-4.90841010499444,-6.71943355971666
NO1412,Norway,NO,NO0,NO08,NO082,Viken,6.51520489313698,0.1169067962915,0.220132179145556,2947.39223345594,-4.90841010499444,-6.71943355971666
NO1413,Norway,NO,NO0,NO08,NO082,Viken,6.51520489313698,0.1169067962915,0.220132179145556,2947.39223345594,-4.90841010499444,-6.71943355971666
NO1414,Norway,NO,NO0,NO08,NO082,Viken,6.51520489313698,0.1169067962915,0.220132179145556,2947.39223345594,-4.90841010499444,-6.71943355971666
NO1415,Norway,NO,NO0,NO08,NO082,Viken,6.51520489313698,0.1169067962915,0.220132179145556,2947.39223345594,-4.90841010499444,-6.71943355971666
NO1416,Norway,NO,NO0,NO08,NO082,Viken,6.51520489313698,0.1169067962915,0.220132179145556,2947.39223345594,-4.90841010499444,-6.71943355971666
NO1417,Norway,NO,NO0,NO08,NO082,Viken,6.51520489313698,0.1169067962915,0.220132179145556,2947.39223345594,-4.90841010499444,-6.71943355971666
NO1418,Norway,NO,NO0,NO08,NO082,Viken,6.51520489313698,0.1169067962915,0.220132179145556,2947.39223345594,-4.90841010499444,-6.71943355971666
