ZIP Code,Country,NUTS 0,NUTS 1,NUTS 2,NUTS 3,NUTS 3 Name,CDD_2015,CDD_45_pa,CDD_85_pa,HDD_2015,HDD_45_pa,HDD_85_pa
ES7314,Spain,ES,ES5,ES53,ES532,Mallorca,348.183787878324,2.32535353534998,3.40146464646667,667.825757575475,-2.32828282828332,-3.48843434343332
ES7315,Spain,ES,ES5,ES53,ES532,Mallorca,348.183787878324,2.32535353534998,3.40146464646667,667.825757575475,-2.32828282828332,-3.48843434343332
ES7316,Spain,ES,ES5,ES53,ES532,Mallorca,348.183787878324,2.32535353534998,3.40146464646667,667.825757575475,-2.32828282828332,-3.48843434343332
ES7320,Spain,ES,ES5,ES53,ES532,Mallorca,348.183787878324,2.32535353534998,3.40146464646667,667.825757575475,-2.32828282828332,-3.48843434343332
ES7330,Spain,ES,ES5,ES53,ES532,Mallorca,348.183787878324,2.32535353534998,3.40146464646667,667.825757575475,-2.32828282828332,-3.48843434343332
ES7340,Spain,ES,ES5,ES53,ES532,Mallorca,348.183787878324,2.32535353534998,3.40146464646667,667.825757575475,-2.32828282828332,-3.48843434343332
ES7349,Spain,ES,ES5,ES53,ES532,Mallorca,348.183787878324,2.32535353534998,3.40146464646667,667.825757575475,-2.32828282828332,-3.48843434343332
ES7350,Spain,ES,ES5,ES53,ES532,Mallorca,348.183787878324,2.32535353534998,3.40146464646667,667.825757575475,-2.32828282828332,-3.48843434343332
ES7360,Spain,ES,ES5,ES53,ES532,Mallorca,348.183787878324,2.32535353534998,3.40146464646667,667.825757575475,-2.32828282828332,-3.48843434343332
ES7369,Spain,ES,ES5,ES53,ES532,Mallorca,348.183787878324,2.32535353534998,3.40146464646667,667.825757575475,-2.32828282828332,-3.48843434343332
ES7400,Spain,ES,ES5,ES53,ES532,Mallorca,348.183787878324,2.32535353534998,3.40146464646667,667.825757575475,-2.32828282828332,-3.48843434343332
ES7420,Spain,ES,ES5,ES53,ES532,Mallorca,348.183787878324,2.32535353534998,3.40146464646667,667.825757575475,-2.32828282828332,-3.48843434343332
ES7430,Spain,ES,ES5,ES53,ES532,Mallorca,348.183787878324,2.32535353534998,3.40146464646667,667.825757575475,-2.32828282828332,-3.48843434343332
ES7440,Spain,ES,ES5,ES53,ES532,Mallorca,348.183787878324,2.32535353534998,3.40146464646667,667.825757575475,-2.32828282828332,-3.48843434343332
ES7450,Spain,ES,ES5,ES53,ES532,Mallorca,348.183787878324,2.32535353534998,3.40146464646667,667.825757575475,-2.32828282828332,-3.48843434343332
ES7459,Spain,ES,ES5,ES53,ES532,Mallorca,348.183787878324,2.32535353534998,3.40146464646667,667.825757575475,-2.32828282828332,-3.48843434343332
ES7460,Spain,ES,ES5,ES53,ES532,Mallorca,348.183787878324,2.32535353534998,3.40146464646667,667.825757575475,-2.32828282828332,-3.48843434343332
ES7469,Spain,ES,ES5,ES53,ES532,Mallorca,348.183787878324,2.32535353534998,3.40146464646667,667.825757575475,-2.32828282828332,-3.48843434343332
ES7470,Spain,ES,ES5,ES53,ES532,Mallorca,348.183787878324,2.32535353534998,3.40146464646667,667.825757575475,-2.32828282828332,-3.48843434343332
ES7500,Spain,ES,ES5,ES53,ES532,Mallorca,348.183787878324,2.32535353534998,3.40146464646667,667.825757575475,-2.32828282828332,-3.48843434343332
ES7509,Spain,ES,ES5,ES53,ES532,Mallorca,348.183787878324,2.32535353534998,3.40146464646667,667.825757575475,-2.32828282828332,-3.48843434343332
ES7510,Spain,ES,ES5,ES53,ES532,Mallorca,348.183787878324,2.32535353534998,3.40146464646667,667.825757575475,-2.32828282828332,-3.48843434343332
ES7511,Spain,ES,ES5,ES53,ES532,Mallorca,348.183787878324,2.32535353534998,3.40146464646667,667.825757575475,-2.32828282828332,-3.48843434343332
ES7518,Spain,ES,ES5,ES53,ES532,Mallorca,348.183787878324,2.32535353534998,3.40146464646667,667.825757575475,-2.32828282828332,-3.48843434343332
ES7519,Spain,ES,ES5,ES53,ES532,Mallorca,348.183787878324,2.32535353534998,3.40146464646667,667.825757575475,-2.32828282828332,-3.48843434343332
ES7520,Spain,ES,ES5,ES53,ES532,Mallorca,348.183787878324,2.32535353534998,3.40146464646667,667.825757575475,-2.32828282828332,-3.48843434343332
ES7529,Spain,ES,ES5,ES53,ES532,Mallorca,348.183787878324,2.32535353534998,3.40146464646667,667.825757575475,-2.32828282828332,-3.48843434343332
ES7530,Spain,ES,ES5,ES53,ES532,Mallorca,348.183787878324,2.32535353534998,3.40146464646667,667.825757575475,-2.32828282828332,-3.48843434343332
ES7540,Spain,ES,ES5,ES53,ES532,Mallorca,348.183787878324,2.32535353534998,3.40146464646667,667.825757575475,-2.32828282828332,-3.48843434343332
ES7550,Spain,ES,ES5,ES53,ES532,Mallorca,348.183787878324,2.32535353534998,3.40146464646667,667.825757575475,-2.32828282828332,-3.48843434343332
ES7559,Spain,ES,ES5,ES53,ES532,Mallorca,348.183787878324,2.32535353534998,3.40146464646667,667.825757575475,-2.32828282828332,-3.48843434343332
ES7560,Spain,ES,ES5,ES53,ES532,Mallorca,348.183787878324,2.32535353534998,3.40146464646667,667.825757575475,-2.32828282828332,-3.48843434343332
ES7570,Spain,ES,ES5,ES53,ES532,Mallorca,348.183787878324,2.32535353534998,3.40146464646667,667.825757575475,-2.32828282828332,-3.48843434343332
ES7579,Spain,ES,ES5,ES53,ES532,Mallorca,348.183787878324,2.32535353534998,3.40146464646667,667.825757575475,-2.32828282828332,-3.48843434343332
ES7580,Spain,ES,ES5,ES53,ES532,Mallorca,348.183787878324,2.32535353534998,3.40146464646667,667.825757575475,-2.32828282828332,-3.48843434343332
ES7589,Spain,ES,ES5,ES53,ES532,Mallorca,348.183787878324,2.32535353534998,3.40146464646667,667.825757575475,-2.32828282828332,-3.48843434343332
ES7590,Spain,ES,ES5,ES53,ES532,Mallorca,348.183787878324,2.32535353534998,3.40146464646667,667.825757575475,-2.32828282828332,-3.48843434343332
ES7600,Spain,ES,ES5,ES53,ES532,Mallorca,348.183787878324,2.32535353534998,3.40146464646667,667.825757575475,-2.32828282828332,-3.48843434343332
ES7609,Spain,ES,ES5,ES53,ES532,Mallorca,348.183787878324,2.32535353534998,3.40146464646667,667.825757575475,-2.32828282828332,-3.48843434343332
ES7610,Spain,ES,ES5,ES53,ES532,Mallorca,348.183787878324,2.32535353534998,3.40146464646667,667.825757575475,-2.32828282828332,-3.48843434343332
ES7611,Spain,ES,ES5,ES53,ES532,Mallorca,348.183787878324,2.32535353534998,3.40146464646667,667.825757575475,-2.32828282828332,-3.48843434343332
ES7620,Spain,ES,ES5,ES53,ES532,Mallorca,348.183787878324,2.32535353534998,3.40146464646667,667.825757575475,-2.32828282828332,-3.48843434343332
ES7629,Spain,ES,ES5,ES53,ES532,Mallorca,348.183787878324,2.32535353534998,3.40146464646667,667.825757575475,-2.32828282828332,-3.48843434343332
ES7630,Spain,ES,ES5,ES53,ES532,Mallorca,348.183787878324,2.32535353534998,3.40146464646667,667.825757575475,-2.32828282828332,-3.48843434343332
ES7638,Spain,ES,ES5,ES53,ES532,Mallorca,348.183787878324,2.32535353534998,3.40146464646667,667.825757575475,-2.32828282828332,-3.48843434343332
ES7639,Spain,ES,ES5,ES53,ES532,Mallorca,348.183787878324,2.32535353534998,3.40146464646667,667.825757575475,-2.32828282828332,-3.48843434343332
