ZIP Code,Country,NUTS 0,NUTS 1,NUTS 2,NUTS 3,NUTS 3 Name,CDD_2015,CDD_45_pa,CDD_85_pa,HDD_2015,HDD_45_pa,HDD_85_pa
IT25014,Italy,IT,ITC,ITC4,ITC47,Brescia,155.738362069212,1.34396551724166,1.82235632183332,2038.75392241484,-3.75497126436667,-5.67376436781667
IT25015,Italy,IT,ITC,ITC4,ITC47,Brescia,155.738362069212,1.34396551724166,1.82235632183332,2038.75392241484,-3.75497126436667,-5.67376436781667
IT25016,Italy,IT,ITC,ITC4,ITC47,Brescia,155.738362069212,1.34396551724166,1.82235632183332,2038.75392241484,-3.75497126436667,-5.67376436781667
IT25017,Italy,IT,ITC,ITC4,ITC47,Brescia,155.738362069212,1.34396551724166,1.82235632183332,2038.75392241484,-3.75497126436667,-5.67376436781667
IT25018,Italy,IT,ITC,ITC4,ITC47,Brescia,155.738362069212,1.34396551724166,1.82235632183332,2038.75392241484,-3.75497126436667,-5.67376436781667
IT25019,Italy,IT,ITC,ITC4,ITC47,Brescia,155.738362069212,1.34396551724166,1.82235632183332,2038.75392241484,-3.75497126436667,-5.67376436781667
IT25020,Italy,IT,ITC,ITC4,ITC47,Brescia,155.738362069212,1.34396551724166,1.82235632183332,2038.75392241484,-3.75497126436667,-5.67376436781667
IT25021,Italy,IT,ITC,ITC4,ITC47,Brescia,155.738362069212,1.34396551724166,1.82235632183332,2038.75392241484,-3.75497126436667,-5.67376436781667
IT25022,Italy,IT,ITC,ITC4,ITC47,Brescia,155.738362069212,1.34396551724166,1.82235632183332,2038.75392241484,-3.75497126436667,-5.67376436781667
IT25023,Italy,IT,ITC,ITC4,ITC47,Brescia,155.738362069212,1.34396551724166,1.82235632183332,2038.75392241484,-3.75497126436667,-5.67376436781667
IT25024,Italy,IT,ITC,ITC4,ITC47,Brescia,155.738362069212,1.34396551724166,1.82235632183332,2038.75392241484,-3.75497126436667,-5.67376436781667
IT25025,Italy,IT,ITC,ITC4,ITC47,Brescia,155.738362069212,1.34396551724166,1.82235632183332,2038.75392241484,-3.75497126436667,-5.67376436781667
IT25026,Italy,IT,ITC,ITC4,ITC47,Brescia,155.738362069212,1.34396551724166,1.82235632183332,2038.75392241484,-3.75497126436667,-5.67376436781667
IT25027,Italy,IT,ITC,ITC4,ITC47,Brescia,155.738362069212,1.34396551724166,1.82235632183332,2038.75392241484,-3.75497126436667,-5.67376436781667
