ZIP Code,Country,NUTS 0,NUTS 1,NUTS 2,NUTS 3,NUTS 3 Name,CDD_2015,CDD_45_pa,CDD_85_pa,HDD_2015,HDD_45_pa,HDD_85_pa
BE3770,Belgium,BE,BE2,BE22,BE223,Arr. Tongeren,43.7396428571425,0.520714285715,0.753095238095,1719.21642857295,-3.58523809523333,-5.37142857143332
BE3791,Belgium,BE,BE2,BE22,BE223,Arr. Tongeren,43.7396428571425,0.520714285715,0.753095238095,1719.21642857295,-3.58523809523333,-5.37142857143332
BE3792,Belgium,BE,BE2,BE22,BE223,Arr. Tongeren,43.7396428571425,0.520714285715,0.753095238095,1719.21642857295,-3.58523809523333,-5.37142857143332
BE3793,Belgium,BE,BE2,BE22,BE223,Arr. Tongeren,43.7396428571425,0.520714285715,0.753095238095,1719.21642857295,-3.58523809523333,-5.37142857143332
BE3798,Belgium,BE,BE2,BE22,BE223,Arr. Tongeren,43.7396428571425,0.520714285715,0.753095238095,1719.21642857295,-3.58523809523333,-5.37142857143332
BE3830,Belgium,BE,BE2,BE22,BE223,Arr. Tongeren,43.7396428571425,0.520714285715,0.753095238095,1719.21642857295,-3.58523809523333,-5.37142857143332
BE3831,Belgium,BE,BE2,BE22,BE223,Arr. Tongeren,43.7396428571425,0.520714285715,0.753095238095,1719.21642857295,-3.58523809523333,-5.37142857143332
BE3832,Belgium,BE,BE2,BE22,BE223,Arr. Tongeren,43.7396428571425,0.520714285715,0.753095238095,1719.21642857295,-3.58523809523333,-5.37142857143332
BE3840,Belgium,BE,BE2,BE22,BE223,Arr. Tongeren,43.7396428571425,0.520714285715,0.753095238095,1719.21642857295,-3.58523809523333,-5.37142857143332
BE3870,Belgium,BE,BE2,BE22,BE223,Arr. Tongeren,43.7396428571425,0.520714285715,0.753095238095,1719.21642857295,-3.58523809523333,-5.37142857143332
BE2000,Belgium,BE,BE2,BE21,BE211,Arr. Antwerpen,33.2553846154075,0.402051282051667,0.590897435896667,1668.35173077003,-3.44705128205,-5.0832051282
BE2018,Belgium,BE,BE2,BE21,BE211,Arr. Antwerpen,33.2553846154075,0.402051282051667,0.590897435896667,1668.35173077003,-3.44705128205,-5.0832051282
BE2020,Belgium,BE,BE2,BE21,BE211,Arr. Antwerpen,33.2553846154075,0.402051282051667,0.590897435896667,1668.35173077003,-3.44705128205,-5.0832051282
BE2030,Belgium,BE,BE2,BE21,BE211,Arr. Antwerpen,33.2553846154075,0.402051282051667,0.590897435896667,1668.35173077003,-3.44705128205,-5.0832051282
BE2040,Belgium,BE,BE2,BE21,BE211,Arr. Antwerpen,33.2553846154075,0.402051282051667,0.590897435896667,1668.35173077003,-3.44705128205,-5.0832051282
BE2050,Belgium,BE,BE2,BE21,BE211,Arr. Antwerpen,33.2553846154075,0.402051282051667,0.590897435896667,1668.35173077003,-3.44705128205,-5.0832051282
BE2060,Belgium,BE,BE2,BE21,BE211,Arr. Antwerpen,33.2553846154075,0.402051282051667,0.590897435896667,1668.35173077003,-3.44705128205,-5.0832051282
BE2070,Belgium,BE,BE2,BE21,BE211,Arr. Antwerpen,33.2553846154075,0.402051282051667,0.590897435896667,1668.35173077003,-3.44705128205,-5.0832051282
BE2100,Belgium,BE,BE2,BE21,BE211,Arr. Antwerpen,33.2553846154075,0.402051282051667,0.590897435896667,1668.35173077003,-3.44705128205,-5.0832051282
BE2110,Belgium,BE,BE2,BE21,BE211,Arr. Antwerpen,33.2553846154075,0.402051282051667,0.590897435896667,1668.35173077003,-3.44705128205,-5.0832051282
BE2140,Belgium,BE,BE2,BE21,BE211,Arr. Antwerpen,33.2553846154075,0.402051282051667,0.590897435896667,1668.35173077003,-3.44705128205,-5.0832051282
BE2150,Belgium,BE,BE2,BE21,BE211,Arr. Antwerpen,33.2553846154075,0.402051282051667,0.590897435896667,1668.35173077003,-3.44705128205,-5.0832051282
BE2160,Belgium,BE,BE2,BE21,BE211,Arr. Antwerpen,33.2553846154075,0.402051282051667,0.590897435896667,1668.35173077003,-3.44705128205,-5.0832051282
BE2170,Belgium,BE,BE2,BE21,BE211,Arr. Antwerpen,33.2553846154075,0.402051282051667,0.590897435896667,1668.35173077003,-3.44705128205,-5.0832051282
BE2180,Belgium,BE,BE2,BE21,BE211,Arr. Antwerpen,33.2553846154075,0.402051282051667,0.590897435896667,1668.35173077003,-3.44705128205,-5.0832051282
BE2240,Belgium,BE,BE2,BE21,BE211,Arr. Antwerpen,33.2553846154075,0.402051282051667,0.590897435896667,1668.35173077003,-3.44705128205,-5.0832051282
BE2242,Belgium,BE,BE2,BE21,BE211,Arr. Antwerpen,33.2553846154075,0.402051282051667,0.590897435896667,1668.35173077003,-3.44705128205,-5.0832051282
BE2243,Belgium,BE,BE2,BE21,BE211,Arr. Antwerpen,33.2553846154075,0.402051282051667,0.590897435896667,1668.35173077003,-3.44705128205,-5.0832051282
BE2390,Belgium,BE,BE2,BE21,BE211,Arr. Antwerpen,33.2553846154075,0.402051282051667,0.590897435896667,1668.35173077003,-3.44705128205,-5.0832051282
BE2520,Belgium,BE,BE2,BE21,BE211,Arr. Antwerpen,33.2553846154075,0.402051282051667,0.590897435896667,1668.35173077003,-3.44705128205,-5.0832051282
BE2530,Belgium,BE,BE2,BE21,BE211,Arr. Antwerpen,33.2553846154075,0.402051282051667,0.590897435896667,1668.35173077003,-3.44705128205,-5.0832051282
BE2531,Belgium,BE,BE2,BE21,BE211,Arr. Antwerpen,33.2553846154075,0.402051282051667,0.590897435896667,1668.35173077003,-3.44705128205,-5.0832051282
BE2540,Belgium,BE,BE2,BE21,BE211,Arr. Antwerpen,33.2553846154075,0.402051282051667,0.590897435896667,1668.35173077003,-3.44705128205,-5.0832051282
BE2547,Belgium,BE,BE2,BE21,BE211,Arr. Antwerpen,33.2553846154075,0.402051282051667,0.590897435896667,1668.35173077003,-3.44705128205,-5.0832051282
BE2550,Belgium,BE,BE2,BE21,BE211,Arr. Antwerpen,33.2553846154075,0.402051282051667,0.590897435896667,1668.35173077003,-3.44705128205,-5.0832051282
BE2600,Belgium,BE,BE2,BE21,BE211,Arr. Antwerpen,33.2553846154075,0.402051282051667,0.590897435896667,1668.35173077003,-3.44705128205,-5.0832051282
BE2610,Belgium,BE,BE2,BE21,BE211,Arr. Antwerpen,33.2553846154075,0.402051282051667,0.590897435896667,1668.35173077003,-3.44705128205,-5.0832051282
BE2620,Belgium,BE,BE2,BE21,BE211,Arr. Antwerpen,33.2553846154075,0.402051282051667,0.590897435896667,1668.35173077003,-3.44705128205,-5.0832051282
BE2627,Belgium,BE,BE2,BE21,BE211,Arr. Antwerpen,33.2553846154075,0.402051282051667,0.590897435896667,1668.35173077003,-3.44705128205,-5.0832051282
BE2630,Belgium,BE,BE2,BE21,BE211,Arr. Antwerpen,33.2553846154075,0.402051282051667,0.590897435896667,1668.35173077003,-3.44705128205,-5.0832051282
BE2640,Belgium,BE,BE2,BE21,BE211,Arr. Antwerpen,33.2553846154075,0.402051282051667,0.590897435896667,1668.35173077003,-3.44705128205,-5.0832051282
BE2650,Belgium,BE,BE2,BE21,BE211,Arr. Antwerpen,33.2553846154075,0.402051282051667,0.590897435896667,1668.35173077003,-3.44705128205,-5.0832051282
BE2660,Belgium,BE,BE2,BE21,BE211,Arr. Antwerpen,33.2553846154075,0.402051282051667,0.590897435896667,1668.35173077003,-3.44705128205,-5.0832051282
BE2840,Belgium,BE,BE2,BE21,BE211,Arr. Antwerpen,33.2553846154075,0.402051282051667,0.590897435896667,1668.35173077003,-3.44705128205,-5.0832051282
BE2845,Belgium,BE,BE2,BE21,BE211,Arr. Antwerpen,33.2553846154075,0.402051282051667,0.590897435896667,1668.35173077003,-3.44705128205,-5.0832051282
BE2900,Belgium,BE,BE2,BE21,BE211,Arr. Antwerpen,33.2553846154075,0.402051282051667,0.590897435896667,1668.35173077003,-3.44705128205,-5.0832051282
BE2910,Belgium,BE,BE2,BE21,BE211,Arr. Antwerpen,33.2553846154075,0.402051282051667,0.590897435896667,1668.35173077003,-3.44705128205,-5.0832051282
BE2920,Belgium,BE,BE2,BE21,BE211,Arr. Antwerpen,33.2553846154075,0.402051282051667,0.590897435896667,1668.35173077003,-3.44705128205,-5.0832051282
BE2930,Belgium,BE,BE2,BE21,BE211,Arr. Antwerpen,33.2553846154075,0.402051282051667,0.590897435896667,1668.35173077003,-3.44705128205,-5.0832051282
BE2940,Belgium,BE,BE2,BE21,BE211,Arr. Antwerpen,33.2553846154075,0.402051282051667,0.590897435896667,1668.35173077003,-3.44705128205,-5.0832051282
BE2950,Belgium,BE,BE2,BE21,BE211,Arr. Antwerpen,33.2553846154075,0.402051282051667,0.590897435896667,1668.35173077003,-3.44705128205,-5.0832051282
BE2960,Belgium,BE,BE2,BE21,BE211,Arr. Antwerpen,33.2553846154075,0.402051282051667,0.590897435896667,1668.35173077003,-3.44705128205,-5.0832051282
BE2970,Belgium,BE,BE2,BE21,BE211,Arr. Antwerpen,33.2553846154075,0.402051282051667,0.590897435896667,1668.35173077003,-3.44705128205,-5.0832051282
BE2980,Belgium,BE,BE2,BE21,BE211,Arr. Antwerpen,33.2553846154075,0.402051282051667,0.590897435896667,1668.35173077003,-3.44705128205,-5.0832051282
BE2990,Belgium,BE,BE2,BE21,BE211,Arr. Antwerpen,33.2553846154075,0.402051282051667,0.590897435896667,1668.35173077003,-3.44705128205,-5.0832051282
BE8000,Belgium,BE,BE2,BE25,BE251,Arr. Brugge,17.3759375,0.273124999999998,0.429791666666667,1564.81375,-3.24416666666667,-4.82395833333333
BE8020,Belgium,BE,BE2,BE25,BE251,Arr. Brugge,17.3759375,0.273124999999998,0.429791666666667,1564.81375,-3.24416666666667,-4.82395833333333
BE8200,Belgium,BE,BE2,BE25,BE251,Arr. Brugge,17.3759375,0.273124999999998,0.429791666666667,1564.81375,-3.24416666666667,-4.82395833333333
BE8210,Belgium,BE,BE2,BE25,BE251,Arr. Brugge,17.3759375,0.273124999999998,0.429791666666667,1564.81375,-3.24416666666667,-4.82395833333333
BE8211,Belgium,BE,BE2,BE25,BE251,Arr. Brugge,17.3759375,0.273124999999998,0.429791666666667,1564.81375,-3.24416666666667,-4.82395833333333
BE8300,Belgium,BE,BE2,BE25,BE251,Arr. Brugge,17.3759375,0.273124999999998,0.429791666666667,1564.81375,-3.24416666666667,-4.82395833333333
BE8301,Belgium,BE,BE2,BE25,BE251,Arr. Brugge,17.3759375,0.273124999999998,0.429791666666667,1564.81375,-3.24416666666667,-4.82395833333333
